Date,Normal,Student-t,Historical,GARCH-CCC,FHS-EWMA
2017-08-15,1.0829507457340155,1.2210545225683538,1.019984614790329,1.0680447064712135,1.232372180306467
2017-08-16,1.0806601770042026,1.2185905492268525,1.019984614790329,1.0435692667799623,1.1960447752155852
2017-08-17,1.080543049620068,1.2183647263823798,1.019984614790329,1.03258014742997,1.1614592046590901
2017-08-18,1.0960979830053463,1.2353407897976325,1.072838850174517,1.1188079589462934,1.2910900222381
2017-08-21,1.0904044176412968,1.2292635108933219,1.072838850174517,1.0843606191239432,1.269694683549385
2017-08-22,1.061755505455378,1.1960717765957405,1.0728388501745172,1.0573397191184613,1.2741681504985582
2017-08-23,1.0620922809577218,1.1964781207523718,1.0728388501745172,1.0688254459519362,1.2848839484152141
2017-08-24,1.0584054674616818,1.191905282626748,1.0728388501745172,1.0819003542795327,1.5278745736202781
2017-08-25,1.0585926766505378,1.1920562309336522,1.0728388501745172,1.066485334354562,1.3986715176387159
2017-08-28,1.057772337191747,1.1913626000537791,1.0728388501745172,1.023964426544639,1.21726576335988
2017-08-29,1.0580605613187677,1.1916583560256018,1.0728388501745172,1.0123823237055862,1.1577371636718792
2017-08-30,1.0582066641236862,1.1918399393851147,1.0728388501745172,1.0096324156158896,1.139735572609386
2017-08-31,1.0547725612364567,1.1883318558633016,1.0728388501745172,1.0388309397638034,1.3346639127381812
2017-09-01,1.0524080700619967,1.1855187215266147,1.0728388501745172,1.0429749466776606,1.1246277725933032
2017-09-06,1.0519454191409958,1.1850487350669268,1.0728388501745172,1.0437700196171076,1.1205789802509272
2017-09-07,1.0496209817300515,1.1825982915808582,1.0728388501745172,1.018190907173501,1.099186727741369
2017-09-08,1.0495183012949318,1.1825189402066203,1.0728388501745172,1.0074309573416067,1.306075620367058
2017-09-11,1.0476354764945748,1.1805865987689095,1.0728388501745172,1.0133285929976064,1.265326420945807
2017-09-12,1.0501492879601535,1.1838752978369604,1.0728388501745172,1.0184033508552097,1.4472217709989108
2017-09-13,1.049726483255459,1.1833343757687995,1.0728388501745172,1.002351823329566,1.1383382251940386
2017-09-14,1.044771561698156,1.1781002671649754,1.0728388501745172,0.9960853807120895,1.2146642726735717
2017-09-15,1.0446808716980849,1.1780148791027873,1.0728388501745172,1.0028469048745434,1.3389678911552676
2017-09-18,1.0431547997890247,1.1764783037528577,1.0728388501745172,0.9989307137107886,1.322114471859549
2017-09-19,1.045009084931637,1.1787356825601902,1.0728388501745172,0.9932755456956811,1.2547936184165442
2017-09-20,1.0447576006699208,1.1788136896409376,1.0728388501745172,1.0484572497329572,1.2599288640223718
2017-09-21,1.0432888108451943,1.1772504547815579,1.0728388501745172,1.0260512403402267,1.252437003860241
2017-09-22,1.0453065258141716,1.179376720563702,1.0728388501745172,0.9374886999803566,1.2391977853363043
2017-09-25,1.045538273309969,1.1797295036365043,1.0728388501745172,0.9491370388268039,1.2215892108818953
2017-09-26,1.050791185228623,1.1852620715816604,1.0728388501745172,0.9497710977544115,1.2054003926540375
2017-09-27,1.0451471819495235,1.179210246369837,1.0728388501745172,0.9176684758823404,1.0240856896079318
2017-09-28,1.0002862263797434,1.129933073148247,1.019984614790329,0.9135165796754947,1.0089609740370513
2017-09-29,0.9923149850398965,1.1203727039803937,1.019984614790329,0.9111320115868509,0.9829604143990551
2017-10-02,0.9735832748779397,1.0999756538908896,0.9768123748147405,0.936138188616687,1.118407027428833
2017-10-03,0.970764995121121,1.0971554877505416,0.9768123748147405,0.9006612836615584,0.9601455425254284
2017-10-04,0.9681435498068497,1.0938362757657207,0.9768123748147405,0.9341768899884187,1.1436905061908529
2017-10-05,0.9635773598334717,1.088961255255227,0.9768123748147405,0.916444096101151,1.1098754036952134
2017-10-06,0.9632617715465528,1.0887286847528161,0.9768123748147405,0.9186216362021231,1.0227715691117036
2017-10-11,0.9612633486047787,1.0866058456071377,0.9768123748147405,0.9091431226529612,0.9083773065993308
2017-10-12,0.9574061223242736,1.0818424633560553,0.9768123748147405,0.912374474501331,1.0691837759580165
2017-10-13,0.9576400114674436,1.0818170069468462,0.9768123748147405,0.9121535283536624,0.8789852759256459
2017-10-16,0.9486811801296976,1.0721365068828819,0.9768123748147405,0.8999587529204237,0.8523073029579658
2017-10-17,0.9399325879859685,1.0627404486549346,0.9768123748147405,0.8919726960250818,0.9374150378326276
2017-10-18,0.9393408051651064,1.061568261309566,0.9768123748147405,0.8932421623745803,0.9167675583721324
2017-10-19,0.9647948034806695,1.0906983244545179,0.9768123748147405,0.9610133712618423,2.1823167432751536
2017-10-20,0.9559722194894085,1.0813108618324665,0.9768123748147405,0.9482949355523274,2.029358957581046
2017-10-23,0.9532102739241104,1.0780612849854199,0.9768123748147405,0.9513607453814492,1.5735099264568928
2017-10-24,0.9557716018665301,1.0808474452119048,0.9768123748147405,0.9533635894090484,1.4045240382968995
2017-10-25,0.9516968925271118,1.0764045889710676,0.9768123748147405,0.9448221659129806,1.9774041793522308
2017-10-26,0.957908851522372,1.082823373813539,0.9768123748147405,0.9531111841122036,3.135873991138005
2017-10-27,0.9574492015268609,1.082356544773715,0.9768123748147405,0.9422022116495515,1.9201348409057806
2017-10-30,0.9636301201636225,1.090035392389983,0.9768123748147405,0.9827079549797567,2.3007720760574077
2017-10-31,0.9638363271545847,1.0902537986459386,0.9768123748147405,0.9495257109047794,2.1097665365970086
2017-11-01,0.9587565399231593,1.0847940460770924,0.9768123748147405,0.9400406433416367,1.6127418353560465
2017-11-02,0.9590764950999942,1.0851164682296415,0.9768123748147405,0.9053626650098858,2.0873081574506362
2017-11-03,0.9570766657037073,1.0831437245687072,0.9768123748147405,0.9016330989254836,1.5224239427382944
2017-11-06,0.9555721329326758,1.0815253752754195,0.9768123748147405,0.9399186442154257,1.484973297211269
2017-11-07,0.9580213866519748,1.0839935882805674,0.9768123748147405,0.9427097333927926,1.4519455443982905
2017-11-08,0.9559157434355161,1.0817585487767738,0.9768123748147405,0.9291552177094962,1.4073290029486638
2017-11-09,0.9566812952008089,1.0824854995936113,0.9768123748147405,0.9755481449211402,1.3699365757283681
2017-11-14,0.9558609243688777,1.0810626477523204,0.9768123748147405,0.9391990865661543,1.3565530574249567
2017-11-15,0.9514774340326615,1.0763990203700853,0.9768123748147405,0.9322948726145364,1.3161487858679832
2017-11-16,0.9618502160495682,1.0876008722955948,0.9768123748147405,0.9552584723779477,1.3480485741457946
2017-11-17,0.9613150865696614,1.0870344688410198,0.9768123748147405,1.0120993091576174,1.4814545098565632
2017-11-20,0.9609485878910935,1.0866424072620433,0.9768123748147405,0.9595150551117886,2.3619668798360123
2017-11-21,0.9614476809400054,1.0873984138868753,0.9768123748147405,0.9616281815614669,1.4428309816934106
2017-11-22,0.9590340437031929,1.0849729077679895,0.9768123748147405,0.9565487602506763,1.4576275815973436
2017-11-27,0.9559404237403767,1.081634639068286,0.9768123748147405,0.93282006983506,1.42261742001664
2017-11-28,0.9534723499129457,1.0790508097430158,0.9768123748147405,0.9197434021588823,1.379962484811399
2017-11-29,0.9546236484852284,1.080838090751593,0.9768123748147405,0.9384632690916046,1.369349706276195
2017-11-30,0.9365744602332815,1.0595902478297698,0.9768123748147405,0.9290341610353201,1.4393477502710263
2017-12-01,0.936976845957372,1.0601850770298613,0.9768123748147405,0.9183596263017237,1.3349174030849211
2017-12-04,0.9375930093947085,1.0607238832882453,0.9768123748147405,0.9173476005785044,1.3002083970707985
2017-12-05,0.9492654808062739,1.0730926066131814,0.9768123748147405,0.9962062711982529,1.4274307929995254
2017-12-06,0.9490253351310535,1.0724818448246267,0.9768123748147405,0.9883097583366501,1.3977326869383413
2017-12-07,0.9492286280415408,1.0724587477089624,0.9768123748147405,0.9869748975869349,1.377440753137692
2017-12-08,0.9525027318304564,1.0756915043247528,0.9768123748147405,0.9991891166040359,1.3556260114290066
2017-12-11,0.9530014526559475,1.0768325156809448,0.9768123748147405,0.9567433878005133,1.3722108716783077
2017-12-12,0.9508691629771071,1.074142729174358,0.9768123748147405,1.0128193560956762,1.7989226130010962
2017-12-13,0.9508899321867964,1.0741712867708009,0.9768123748147405,0.9941118157529011,1.4211281374610407
2017-12-14,0.9547934416195627,1.078374629696334,0.9768123748147405,0.9389250532636473,1.4257057336765486
2017-12-15,0.9595678753874944,1.0835417642908252,0.9768123748147405,0.9574948562922393,1.3392523614495049
2017-12-18,0.9611097113768513,1.0855452364067337,0.9768123748147405,0.9489602253684978,1.3811488223182256
2017-12-19,0.9540233502297101,1.078073670330503,0.9768123748147405,0.9547663080196466,1.3636437358171984
2017-12-20,0.9490664736622976,1.0727117912981818,0.9768123748147405,0.9429368211106779,1.3338372095997595
2017-12-21,0.9485658784057108,1.0722008731430965,0.9768123748147405,0.9372870523105258,1.2960524235711088
2017-12-22,0.9487731969570172,1.0719561809034612,0.9768123748147405,0.9734544926423203,1.2659328258539588
2017-12-27,0.9484468470511946,1.0716211651663057,0.9768123748147405,0.9301158759314923,1.2311201636452265
2017-12-28,0.9323417505452138,1.052947108000073,0.9768123748147405,0.9804572103160731,1.1925617715239882
2017-12-29,0.9316250786491523,1.0522402606830086,0.9768123748147405,0.9749846989604273,1.1586374533186663
2018-01-03,0.9343360081459237,1.0549592385979567,0.9768123748147405,0.9794314790478101,1.146449849582563
2018-01-04,0.937180975665058,1.0586007537856224,0.9768123748147405,0.9258409082168814,1.2591143971265049
2018-01-05,0.9390536395951373,1.0607707343793247,0.9768123748147405,1.0591021619847045,1.2949781416195
2018-01-08,0.9350271683101372,1.0567307611567818,0.9768123748147405,0.998776298945095,1.2558564318344048
2018-01-09,0.9334352759550543,1.0550420472497934,0.9768123748147405,0.9926154313287016,1.2146623183497898
2018-01-10,0.9300028610595175,1.0513605367809995,0.9768123748147405,0.9850902388386675,1.2455877403512892
2018-01-11,0.9314564372377668,1.0527111179893995,0.9768123748147405,1.0507380562729833,1.1996766799754157
2018-01-12,0.9323681721888267,1.0538827299789582,0.9768123748147405,1.0515519452505933,1.70167084004419
2018-01-17,0.9330399149542428,1.054968712542295,0.9768123748147405,1.0437723775301113,1.5296331270150727
2018-01-18,0.9391272605478113,1.0624884422296001,0.9768123748147405,1.0444696463472845,1.3345746065830761
2018-01-19,0.9394318349842803,1.06280974467288,0.9768123748147405,1.038033518906621,1.2714575300634527
2018-01-22,0.940598973501357,1.064087547914136,0.9768123748147405,1.040546681243355,1.7361082382385682
2018-01-23,0.9407884612923135,1.064516015782189,0.9768123748147405,0.9806421893887513,1.3392397316038758
2018-01-24,0.9361930823198927,1.0598484469092853,0.9768123748147405,1.0332036345902595,1.3264887564243373
2018-01-25,0.935062547481921,1.0584899639063037,0.9768123748147405,1.0647423726174743,1.6534002901250728
2018-01-26,0.9340669957746902,1.0574492449278792,0.9768123748147405,1.0025149779808957,1.363046553127834
2018-01-29,0.9370050563325835,1.0609050705228509,0.9768123748147405,0.9952166956211229,1.38230242646129
2018-01-30,0.9351192480858399,1.0588501715533856,0.9768123748147405,0.9860381815401826,1.3436835097347015
2018-01-31,0.9513597432577592,1.0765166910799842,0.9768123748147405,1.0256369863330628,1.4469123060039522
2018-02-01,0.978328535313064,1.107400191889672,0.9768123748147405,1.3124709921921598,1.662480079099541
2018-02-02,0.9770285121789402,1.106287049295551,0.9768123748147405,1.4617395615691218,2.0562106074703594
2018-02-05,1.0221707399831397,1.1559150643360276,1.019984614790329,1.4941213817479966,2.1110323801156956
2018-02-06,1.1052433447631456,1.2476661070581705,1.0728388501745172,2.147466163177037,2.8081990996972506
2018-02-07,1.1200046758644377,1.2650383849744715,1.0728388501745172,1.9967696647021764,2.660230136491415
2018-02-08,1.1238092445095784,1.268160058249721,1.0728388501745172,1.69586637966295,2.8214608144754116
2018-02-09,1.225703608292465,1.380520602054747,1.7244295766838311,2.6257309318834645,3.6011667957639113
2018-02-12,1.2375291309799408,1.394304664947539,1.7244295766838311,2.3903143617297777,3.4833173351340334
2018-02-13,1.2441277155557287,1.402188410879659,1.7244295766838311,2.062559580159529,3.4975903324829316
2018-02-14,1.2373719457715153,1.3948911910094162,1.7244295766838311,1.760392186005224,3.4444242424183504
2018-02-15,1.2403630860524877,1.398864470268184,1.7244295766838311,1.6325319078917133,3.4802875151349655
2018-02-16,1.2426307636526828,1.4016341948447137,1.7244295766838311,1.6104681105599428,3.4256171636950246
2018-02-21,1.241945883472079,1.400898050969884,1.7244295766838311,1.4445339635241103,3.3304172959019214
2018-02-22,1.2472819894462512,1.4062629943199254,1.7244295766838311,1.3871635002131533,3.371825293408415
2018-02-23,1.247574314033674,1.40657043274039,1.7244295766838311,1.2625108370488292,3.084730182709185
2018-02-26,1.2527747567037648,1.412856617611597,1.7244295766838311,1.4776972682968519,3.280189892350829
2018-02-27,1.254759646467909,1.415577106893994,1.7244295766838311,1.4329488737474354,3.1189394221057665
2018-02-28,1.2704020716154818,1.432319527378026,1.7244295766838311,1.4909054815483571,3.094493672391992
2018-03-01,1.2776772684433166,1.4399963907667557,1.7244295766838311,1.455095482885683,3.0316757158132557
2018-03-02,1.289713065296814,1.4529001677938682,1.7244295766838311,1.4875561687353465,3.0914182973054203
2018-03-05,1.2907247449942583,1.453917766477509,1.7244295766838311,1.4402232750067308,2.94789840825488
2018-03-06,1.2917320118652216,1.4552014078960605,1.7244295766838311,1.3986219526652788,3.144444156812723
2018-03-07,1.2914133401857995,1.4548773910779436,1.7244295766838311,1.3180596182499282,3.1143472187973003
2018-03-08,1.2897683853005735,1.4532797030567126,1.7244295766838311,1.2527985141391915,2.870857557339659
2018-03-09,1.2912267025103221,1.4548035906371992,1.7244295766838311,1.2234253396015917,2.692187892682087
2018-03-12,1.2968527425762009,1.4617303929087904,1.7244295766838311,1.447141599186614,3.079687825360189
2018-03-13,1.299159197959751,1.464155055343231,1.7244295766838311,1.3968741472420616,2.6810481784556304
2018-03-14,1.3012010364084656,1.4662978776240005,1.7244295766838311,1.5247943381340259,2.709794045212117
2018-03-15,1.3049837833665463,1.4703842464886296,1.7244295766838311,1.4242857192904719,2.424183059519982
2018-03-16,1.3016023812572617,1.4660188128612046,1.7244295766838311,1.3523074943080895,2.587118822187288
2018-03-19,1.2893797077040776,1.452912443617768,1.7244295766838311,1.4444438461239346,3.072525302735312
2018-03-20,1.3056867619577948,1.4705418616677925,1.7244295766838311,1.5568391161892805,3.0851931276380355
2018-03-21,1.3059781360180154,1.4708457228038954,1.7244295766838311,1.4973188590247684,3.0756649717019138
2018-03-22,1.304821647270585,1.469664370654956,1.7244295766838311,1.3072251663294847,2.974581548202584
2018-03-23,1.3477543116822286,1.516775788194155,1.842749523426817,1.8021469073863818,2.683993450357324
2018-03-26,1.3721173748246105,1.5435209194563722,1.842749523426817,1.9067350178194897,3.4027544739141615
2018-03-27,1.422248908490913,1.6008833134343115,1.842749523426817,3.0264556580144766,4.2319391836389
2018-03-28,1.4501138129156388,1.631345689524219,1.842749523426817,2.8747601513538092,3.8335422843495954
2018-03-29,1.449835961194741,1.6310523783135464,1.842749523426817,2.29280454581413,3.7350364012708326
2018-04-02,1.4508213621176422,1.632278498780765,1.842749523426817,2.0403779109444224,3.323296108233155
2018-04-03,1.4816329327709776,1.6657830154891164,1.842749523426817,2.2195495087398935,3.403926726923371
2018-04-04,1.4799162402580992,1.664265698253137,1.842749523426817,1.967849765887692,4.234870170209531
2018-04-05,1.4882856987640574,1.674390666708795,1.842749523426817,1.99035635203886,3.113260294008012
2018-04-06,1.476012575453455,1.6612999311173722,1.842749523426817,1.7629366283184245,3.287767715335483
2018-04-09,1.506903236690657,1.6947601895299722,1.842749523426817,2.043216974839849,3.6968833289645207
2018-04-10,1.5061737261732746,1.6941197612759118,1.842749523426817,1.806680515087714,4.089450127174998
2018-04-11,1.5117792881018266,1.7011222656352016,1.842749523426817,1.8768496051303807,4.198872076589756
